Portfolio_ID,Stocks,Weights,Expected_Return,Volatility,Sharpe
807,"['GANDHITUBE', 'IRISDOREME', 'MAGADSUGAR', 'SMLISUZU', 'SHANKARA', 'ASTRAZEN', 'DENORA', 'GPTHEALTH', '20MICRONS', 'THYROCARE', 'BANCOINDIA', 'NRBBEARING', 'BARBEQUE', 'ASHOKLEY']","[0.13941002254947527, 0.11846204996099617, 3.0715792551188595e-19, 0.03877145267235935, 0.03576225463392557, 0.16097310975686482, 0.03137282010289263, 0.0, 0.006778980735021889, 0.210323661641044, 0.048453556865961166, 0.06875533498938097, 0.07499404877704323, 0.06594270731503502]",0.22797192410245726,0.1916206519005166,1.1897043551485937
808,"['VSTTILLERS', 'CYIENT', 'MRF', 'ADANIPOWER', 'GTLINFRA', 'IPL', 'KAYNES', 'TRIVENI', 'NELCAST', 'NDTV', 'VISAKAIND', 'LINDEINDIA', 'MUTHOOTFIN', 'SHARDACROP', 'AMBIKCO']","[0.12180536056947672, 0.17498341110157486, 0.24364450707134389, 5.827586677109586e-18, 0.008603569557595364, 0.023797892003633993, 0.0603789304438059, 0.0, 0.0, 0.03428154629345088, 0.0019026884948837178, 0.09998972579022734, 0.07733887556463238, 0.054245896309910786, 0.09902759679946423]",0.30098608894896817,0.18700268103596282,1.6095282018501382
809,"['PNBHOUSING', 'GLENMARK', 'RELIANCE', 'KPITTECH', 'NAUKRI', 'APOLLO', 'BIOCON', 'GENSOL']","[0.025451972398083843, 0.1518551898343178, 0.3298122898484997, 0.04740680728764891, 0.1690272907666827, 0.0015829485214568506, 0.1657484685632902, 0.10911503278002004]",0.30444830273902984,0.19237442765358842,1.5825819806323456
810,"['IDEA', 'FMGOETZE', 'STARCEMENT', 'GSPL', 'DHANBANK', 'RAMKY', 'JUBLFOOD', 'GREENPLY', 'EMUDHRA', 'DBOL', 'JMFINANCIL', 'KIRLOSENG']","[0.0259348451835892, 0.1685722461761217, 0.16364087272421363, 0.2074995738921228, 0.03156900247918128, 0.007285842157029291, 0.13381011261301223, 0.011222687734282701, 0.13343799904836134, 0.06083438503298196, 0.009089299981960444, 0.04710313297714346]",0.23260364165671082,0.19559616844884142,1.1892034670277745
811,"['RTNPOWER', 'JBCHEPHARM', 'MSUMI', 'MOTILALOFS', 'GUJALKALI', 'SAPPHIRE', 'UDS', 'UTIAMC', 'SESHAPAPER']","[0.018454486871459477, 0.15405661594958828, 0.25633913294095423, 0.04044620326968731, 0.027843534157303753, 0.2199893114307166, 0.07689956170677, 0.1580433179683002, 0.04792783570522017]",0.24370769932868772,0.18613459891001585,1.3093089664995854
812,"['IIFL', 'TATACOMM', 'GREENPOWER', 'DHAMPURSUG', 'TI', 'MHRIL', 'AKZOINDIA', 'SHILPAMED', 'DIAMONDYD', 'GET&D', 'TATAELXSI', 'MONTECARLO', 'ADANIENSOL', 'SUMMITSEC']","[0.00979152835253412, 0.09820083964936765, 0.021794169519537256, 0.0025475467800004942, 0.02003236758514634, 0.09573046382523025, 0.359961827106624, 0.05165775333873181, 0.1562644155082742, 0.06425779575452763, 0.04609873064932535, 0.0612483412531752, 1.0299920638612292e-18, 0.01241422067752583]",0.15023065012242434,0.17574112326360666,0.8548406163142741
813,"['FACT', 'SARVESHWAR', 'INDRAMEDCO', 'ISEC', 'HEG', 'DRREDDY', 'PGIL', 'CANBK', 'VPRPL']","[0.012546791218122785, 0.05532620047849039, 0.14160685652897093, 0.10770702700642756, 0.045533005443804925, 0.47397819702256555, 0.07351114157227842, 0.054007494778386414, 0.035783285950953085]",0.20830906613062852,0.19632481370208757,1.061042983831511
814,"['GAIL', 'RSYSTEMS', 'ICICIBANK', 'GNA', 'KOLTEPATIL', 'TVSMOTOR', 'LEMONTREE', 'NAVKARCORP']","[0.28447997325710794, 0.1488235410024434, 0.2275198242856773, 0.08329064808600639, 0.009435971312728515, 0.16417843279456468, 0.0744801830359134, 0.007791426225558313]",0.23828564344051686,0.21555153485882567,1.1054694813311388
815,"['AEROFLEX', 'ADVENZYMES', 'CAPITALSFB', 'SHRIPISTON', 'TECHM', 'AVTNPL', 'RSYSTEMS', 'UJJIVANSFB', 'LUXIND', 'MPHASIS', 'BLS', 'STOVEKRAFT', 'TATAPOWER', 'GUJGASLTD']","[0.009441440954588803, 0.060988587431747114, 0.08031222902512689, 0.10818187635822374, 0.2009508669145066, 0.00331212308573082, 0.08732750168778278, 1.973247953923618e-17, 0.08622113633392939, 0.13549949504896075, 0.0032310689552567176, 0.03475683164004962, 0.043997963818003194, 0.1457788787460935]",0.159236620622321,0.18120562262135165,0.8787620291179529
816,"['SIGNPOST', 'RTNINDIA', 'RAMASTEEL', 'KAJARIACER', 'SAMHI', 'DPWIRES', 'KELLTONTEC', 'EIMCOELECO', 'DLF', 'IMPAL', 'KERNEX', 'YATHARTH', '20MICRONS', 'IPL']","[0.0, 0.00997408840465199, 0.03737495685626621, 0.2642659026400717, 0.03355997707214099, 0.06331653084352269, 0.028275192675957864, 0.07984390958280206, 0.005195887335553722, 0.2438770101914656, 0.06701580067045308, 0.08395009169194058, 0.034794052752188144, 0.048556599282985356]",0.28115576006820936,0.19511506566555958,1.4409741201129458
817,"['ANURAS', 'RAYMOND', 'RAMKY', 'NFL', 'CGPOWER', 'LTFOODS', 'ZUARIIND', 'PSPPROJECT', 'ADANIPORTS', 'ASHAPURMIN', 'KUANTUM', 'TATVA']","[0.26255149474678247, 0.026338250062116517, 0.0, 0.004374889137843426, 0.09306849348648852, 0.026769922797741874, 0.03530437063186831, 0.13807958582447216, 0.08430308912153363, 0.013661674717097342, 0.03357125701580582, 0.28197697245825004]",0.12384222775911444,0.20802969302968863,0.5953103422665749
818,"['SPECIALITY', 'MRF', '3MINDIA', 'NITINSPIN', 'EPL', 'GREAVESCOT', 'ABSLAMC', 'TASTYBITE', 'SCHAEFFLER', 'AMBIKCO', 'THANGAMAYL', 'ASHOKA', 'M&MFIN', 'QUESS', 'SUBEXLTD']","[0.004364754744890475, 0.13929696443193143, 0.15247119911441648, 1.3358162254608072e-19, 0.057195850906813527, 0.03306412983298967, 0.22626887686111505, 0.053525685786225144, 0.17699670047851446, 0.06862097619159256, 0.04576698202764723, 0.0, 1.031436546635639e-18, 0.04242787962386411, 1.002863623203363e-17]",0.19715520743880094,0.1654357652335552,1.191732677395759
819,"['INDRAMEDCO', 'SALZERELEC', 'E2E', '5PAISA', 'NHPC', 'KHADIM', 'STYRENIX', 'BARBEQUE', 'SIRCA', 'VIKASECO']","[0.14094829331290026, 0.04313484466146886, 0.09139660684446899, 0.04234578429493575, 0.27226723438290606, 0.04772408268708585, 0.13902213370410726, 0.0996249109443528, 0.08485828500002762, 0.03867782416774658]",0.23677659998242123,0.21129348989220806,1.1206052780102853
820,"['ISGEC', 'FIEMIND', 'LTIM', 'APTUS', 'BANKBARODA', 'JUBLINDS', 'METROBRAND', 'RELIGARE', 'BPCL', 'JINDRILL', 'AARTIIND', 'ANANDRATHI', 'BALRAMCHIN']","[0.03443316834643209, 0.060324691860061064, 0.14491395805364446, 0.08339324027353248, 0.02119503879573359, 0.014487148030223825, 0.12082603625351647, 0.05629698918864256, 0.10526687373998644, 0.02095991545603446, 0.0798732242837763, 0.22873836861793606, 0.029291347100480293]",0.3884756272265803,0.1750416860747356,2.2193320684806315
821,"['UBL', 'DOMS', 'POCL', 'AURIONPRO', 'ORISSAMINE', 'HINDUNILVR', 'FIVESTAR', 'INFIBEAM', 'KEC', 'ELECTHERM']","[0.12956173368284502, 0.1567358696757761, 0.004678825633738284, 0.04470917117043934, 0.0, 0.43071041129660376, 0.12800236535911985, 0.008076130815682531, 0.06364865119119625, 0.03387684117459891]",0.37317053449043547,0.16412189015262543,2.2737401704513935
822,"['AXISCADES', 'NHPC', 'GAIL', 'FINPIPE', 'ADANIENT', 'BHAGERIA', 'CARBORUNIV', 'IDBI', 'UCOBANK']","[0.023443308392518236, 0.23187907474241487, 0.2491490952349174, 0.16511127356595393, 0.0, 0.03829754044227396, 0.26187807481498065, 0.0, 0.030241632806940918]",0.20331073535006444,0.20581260419814376,0.9878439473722869
823,"['KSCL', 'GABRIEL', 'BAJAJELEC', 'TEXRAIL', 'AEROFLEX', 'WENDT', 'RECLTD', 'CREATIVE', 'HARSHA', 'NDRAUTO', 'BECTORFOOD', 'BLISSGVS', 'NAM-INDIA', 'HESTERBIO', 'SONATSOFTW']","[0.10282512773180469, 0.03288524734227885, 0.12793328278910446, 0.0, 9.215718466126788e-19, 0.07223151470943107, 4.119968255444917e-18, 0.07342708250635213, 0.15040592071736206, 0.04498840917762113, 0.10908790709640581, 0.05573613183648716, 0.06139431733593062, 0.07889579321864514, 0.09018926553857687]",0.3012795820330252,0.1895969517496921,1.5890528790292877
824,"['FSL', 'URJA', 'SUBROS', 'UGROCAP', 'WALCHANNAG', 'ITDC', 'SEAMECLTD', 'BIGBLOC']","[0.17494014170541594, 0.08511031811129938, 0.1341439987741595, 0.21973972871948289, 0.03216834677974113, 0.062068749979125704, 0.18397817417570478, 0.10785054175507072]",0.355107137711361,0.24734683753203102,1.43566475825823
825,"['INDRAMEDCO', 'HGINFRA', 'SIS', 'REDTAPE', 'RAINBOW', 'APOLLOHOSP', 'EXICOM', 'JSWENERGY', 'EMSLIMITED', 'RTNPOWER']","[0.07854785762823988, 0.03620801934427035, 0.20562914978368702, 0.15148381621911391, 0.192748714393401, 0.23324253136658868, 1.4230153513872246e-18, 0.057632422121976744, 1.7618285302889447e-18, 0.04450748914272249]",0.32116388441247434,0.19088247071001685,1.6825216229539341
826,"['IBREALEST', 'SPAL', 'YATHARTH', 'KPRMILL', 'GAEL', 'ASHOKLEY', 'ASHIANA', 'GODREJCP', 'GPTHEALTH', 'BHARATRAS', 'SMCGLOBAL']","[0.0, 0.031596306969445, 0.11726561162875622, 0.142138177860255, 0.02362170190426292, 0.04976774746523749, 0.09640496106150256, 0.28928620683059286, 7.213057173213414e-18, 0.07273236848684622, 0.17718691779310175]",0.29969595231449475,0.19443852783500484,1.5413403693778656
827,"['SUTLEJTEX', 'EXCELINDUS', 'SMLISUZU', 'SATIA', 'VENUSPIPES', 'CHEVIOT', 'KSL', 'SOBHA', 'SHAILY']","[0.03931981902751166, 0.06102089247995804, 0.04455945653511465, 0.041558378918539765, 0.22686675004383033, 0.2950342734157147, 0.058371033611120886, 0.09932891831816001, 0.13394047765004982]",0.405922817103347,0.21204228203125608,1.9143484649137663
828,"['LUPIN', 'NCC', 'GODFRYPHLP', 'TDPOWERSYS', 'DEEPAKFERT', 'SAREGAMA', 'SHALPAINTS', 'ITDC', 'SPANDANA', 'MPHASIS', 'SASKEN', 'UCOBANK', 'ARVSMART', 'EMUDHRA', 'EASEMYTRIP']","[0.2930431563528061, 2.8064533511700186e-17, 0.07802117929959766, 0.07707506349522186, 0.07956881975856833, 0.035802489270499914, 0.009177189030798059, 1.2948251798409458e-18, 0.01769109304706112, 0.1833448303809318, 0.056252774747133666, 0.03324820249845727, 0.011621022199015216, 0.12003245849163578, 0.0051217214282733466]",0.26213577598307924,0.18182457640179403,1.44169606315383
829,"['RITCO', 'CSLFINANCE', 'UGROCAP', 'HDFCAMC', 'JLHL', 'AMRUTANJAN', 'TITAGARH', 'RAMCOSYS', 'MARUTI', 'HUHTAMAKI']","[0.020572639841269027, 0.09261006949609112, 0.08594935646359007, 0.09023448658382933, 0.19117491426630356, 0.08143328883935112, 0.0, 0.040802902568505904, 0.2880599108370602, 0.10916243110399979]",0.27945759798457653,0.19012184188974487,1.4698868641649236
830,"['KPIGREEN', 'FIVESTAR', 'DELTACORP', 'TIRUMALCHM', 'MANINFRA', 'METROBRAND', 'TIMETECHNO', 'HCC', 'SREEL', 'CONTROLPR', 'DBOL', 'DOLLAR', 'ASMS']","[0.03633074290213736, 0.18954702566190654, 0.02407958048286986, 1.8018951462122593e-05, 0.030072595629045254, 0.2262006704492667, 0.006877450506225408, 3.657558508741476e-18, 0.07490057214653763, 0.15998408611345613, 0.14491293246117123, 0.07082811315147503, 0.03624821154444691]",0.29564598579374224,0.21054582387747411,1.4041883156314308
831,"['ASTRAMICRO', 'CLSEL', 'TATAINVEST', 'ENIL', 'PDSL', 'SIS', 'WELSPUNLIV', 'PNBHOUSING', 'SRHHYPOLTD', 'EMSLIMITED', 'RISHABH', 'JKTYRE', 'IREDA', 'TATAPOWER', 'SARDAEN']","[0.03626078533854609, 0.03961932693655466, 0.2085799231083475, 0.09922329472619815, 0.1679790833880275, 0.1791454778028195, 0.02107206931851166, 0.028914103806570512, 0.014391131803131, 0.0, 0.0670424392672882, 0.035516401743039175, 0.0, 0.10086507404479797, 0.0013908887161680058]",0.19586691650737653,0.20426796812401898,0.958872398380436
832,"['SIMPLEXINF', 'COROMANDEL', 'SPMLINFRA', 'HMVL', 'ENGINERSIN', 'ZOMATO', 'ARE&M', 'URJA', 'RELIANCE', 'DCAL', 'ADANIENSOL']","[0.05563183903692836, 0.24728558481700225, 0.032434683098707444, 0.1415810736886009, 0.08985437530459264, 0.0026951083177226046, 0.0, 0.04252528672532043, 0.35120181913620785, 0.03679022987491739, 8.165397611531455e-18]",0.17063097799163923,0.1981625933253408,0.8610655276977501
833,"['UFO', 'BEML', 'J&KBANK', 'MAXHEALTH', '63MOONS', 'IMAGICAA', 'MAXIND', 'HMAAGRO', 'WOCKPHARMA', 'AXITA', 'TATATECH', 'PCBL', 'BBL']","[0.01603706222890859, 0.027933479279615127, 6.683207393049888e-19, 0.19736655594189628, 0.039999810722080927, 3.704058230450174e-05, 0.1534099898639444, 7.350041205299274e-19, 0.0, 0.06753114480000534, 0.41323164127398615, 0.009039578309554732, 0.07541369699770395]",0.07705090317604807,0.17733508977867832,0.4344932707464205
834,"['RAJRILTD', 'VIDHIING', 'KALAMANDIR', 'TEXINFRA', 'SKMEGGPROD', 'GREENLAM', 'OBEROIRLTY', 'ASIANTILES', 'SUVENPHAR', 'THERMAX', 'IMAGICAA', 'PRIMESECU', 'APCOTEXIND', 'CSLFINANCE', 'IRISDOREME']","[0.0049769627588951565, 0.05612982447247033, 0.0, 0.014053384136126782, 0.029304803016276148, 0.08979299200480745, 0.10896442082369355, 0.025905517813366183, 0.12200956667943438, 0.2371443683853584, 4.404571325722362e-20, 0.024602625494526114, 0.07682783447514165, 0.09131180361075375, 0.11897589632915011]",0.3472076122790437,0.18865333796001518,1.840453055501376
835,"['CREST', 'ZUARI', 'HMAAGRO', 'ADVENZYMES', 'DBREALTY', 'BLUESTARCO', 'PRINCEPIPE', 'BAJAJHIND', 'MCDOWELL-N', 'IOC', 'FIEMIND', 'FINOPB', 'MAANALU', 'MENONBE']","[0.03803916086053859, 0.0, 0.014604281935977573, 0.07540867417187316, 0.001413694274413066, 0.2713622759090385, 0.03147662661915474, 2.405573570202213e-19, 0.15642598474070846, 0.23095227177936545, 0.09512940003134736, 0.06659108716923218, 0.012747041027496733, 0.005849501480854158]",0.165164685051374,0.19810633617573986,0.8337173269655375
836,"['MANINDS', 'AMNPLST', 'SHREEPUSHK', 'RUSHIL', 'HPL', 'GESHIP', 'REPCOHOME', 'RITCO', 'CAPACITE', 'ERIS', 'SHARDAMOTR', 'PRESTIGE', 'MPSLTD', 'CSBBANK']","[0.021939788712035287, 0.0047294148559122035, 0.028861768792125885, 0.03497837577289139, 0.0, 0.18742319371202534, 0.05508634817414075, 0.035725046707144034, 0.0, 0.32953201148926375, 0.03669062062304103, 0.06515399024322678, 0.09547915731445483, 0.10440028360373879]",0.21399544478043991,0.20471754965444894,1.0453204678428962
837,"['MINDTECK', 'RANEHOLDIN', 'HAPPYFORGE', 'XCHANGING', 'GAIL', 'UNIPARTS', 'VPRPL', 'JISLJALEQS', 'SUNCLAY', 'FMGOETZE', 'MMP', 'HLEGLAS']","[5.812879712933797e-18, 0.08845439655169837, 0.08274279561233415, 0.0023847280560094185, 0.1320255402835627, 0.23250305804259505, 2.7892610718559883e-17, 6.0774493979812385e-18, 0.20010811575425846, 0.15102635116703203, 0.02529484014348544, 0.08546017438902438]",0.19281317888479907,0.1826027604969765,1.055916013317836
838,"['CIGNITITEC', 'BECTORFOOD', 'ASTEC', 'TORNTPOWER', 'SHREECEM', 'TTKHLTCARE', 'GSPL', 'POLYMED', 'TREL', 'DCBBANK', 'MIDHANI', 'GPIL', 'DECCANCE', 'AURIONPRO', 'GAEL']","[0.09657885045953042, 0.08943848928950879, 0.03898594488563449, 0.07899031715903292, 0.2289037187771233, 0.08787266348062728, 0.16209657950829245, 0.1073579934877118, 1.2257546885326657e-17, 0.02098100438830315, 0.0, 0.0, 0.054249040340581124, 0.0334466046967765, 0.001098793526877725]",0.23733964480638944,0.1813087730808256,1.309035634478569
839,"['MPSLTD', 'ADVENZYMES', 'TCIEXP', 'ETHOSLTD', 'PREMEXPLN', 'POLYPLEX', 'BATAINDIA', 'JETAIRWAYS', 'ECLERX', 'DOMS', 'RBZJEWEL', 'SUVEN', 'SANSERA', 'INGERRAND', 'RPGLIFE']","[0.03861712449376596, 0.028894524865060205, 0.06778742558919755, 0.12405393940796962, 0.00799130672001842, 0.04009125196807776, 0.14406723662496457, 0.024623846367656153, 0.11343634249293902, 0.05933070394195611, 1.5829351718288365e-17, 1.883801274693564e-18, 0.22171474122238694, 0.11165447519784827, 0.01773708110815955]",0.345348744537495,0.16540269926990733,2.0879268963679256
840,"['SCHAEFFLER', 'NAVINFLUOR', 'CDSL', 'BALAMINES', 'RACE', 'STAR', 'IWEL', 'SHAILY']","[0.33779239469417727, 0.12559170511351203, 0.08024745731571611, 0.022668929400655506, 0.18461030634613415, 0.09092270090294474, 0.055045605315749355, 0.10312090091111087]",0.42901613708351477,0.192768359135725,2.2255526737219964
841,"['IGARASHI', 'SAIL', 'ROHLTD', 'SIGNATURE', 'SHARDAMOTR', 'ZENSARTECH', 'TTML', 'BLUEDART', 'TITAN', 'ELECTHERM', 'DHANBANK', 'ZEEMEDIA']","[0.051767954423086696, 0.0012537410336094775, 0.02555052155352281, 0.08550469523470328, 0.042367774306998486, 0.13665964308396955, 0.030875324274178554, 0.27726254245076115, 0.24392767450660444, 0.043323389403823805, 0.054698065795395656, 0.006808673933346277]",0.3852088951348258,0.2058686816269765,1.8711388837317402
842,"['SYMPHONY', 'KELLTONTEC', 'JUBLINGREA', 'PLATIND', 'EXPLEOSOL', 'NTPC', 'ZOMATO', 'ADORWELD', 'FIEMIND']","[0.12113686676967379, 0.03469243296208482, 0.05632921918759016, 0.0, 0.11141390796641482, 0.43982745801133816, 0.052673908312480755, 0.0766437338986051, 0.10728247289181225]",0.18113101545927818,0.20520348903488808,0.8826897452434779
843,"['INOXGREEN', 'SATIN', 'CSBBANK', 'EXICOM', 'MANAKSIA', 'NILKAMAL', 'GABRIEL', 'SCHAND', 'TBZ', 'ROSSELLIND', 'TATACOMM', 'DALMIASUG', 'HDFCBANK']","[0.02441904500273284, 0.013970882229988279, 0.022969024980761317, 0.0, 0.05300663333588733, 0.09559666494416721, 0.03633657544431721, 0.06799266186797233, 0.010394706975309143, 0.01945331879255757, 0.12824161195351066, 0.025527951526696003, 0.5020909229461001]",0.20067551133795522,0.19117344592727456,1.049703897759396
844,"['AJANTPHARM', 'RUSHIL', 'ACL', 'EMAMIPAP', 'PVRINOX', 'RKFORGE', 'JUNIPER', 'CGCL', 'POLYPLEX', 'TATACONSUM', 'JTLIND', 'PARSVNATH', 'AUROPHARMA', 'MUNJALSHOW', 'PDSL']","[0.13441770621007706, 0.012613017345842236, 0.017795018056068427, 0.0143757451737756, 0.34971864538665326, 0.0022816450594936393, 9.486769009248164e-19, 0.03762067388318899, 0.030009812886660315, 0.15535198806812384, 0.029690393914612683, 0.029766072924399006, 0.06026630961797601, 0.02657232589812786, 0.099520645575001]",0.14891591083224764,0.17677279848163632,0.8424141729459438
845,"['BARBEQUE', 'HBLPOWER', 'STAR', 'RIIL', 'SHYAMMETL', 'SPARC', 'AMBIKCO', 'PGEL', 'GOCOLORS', 'JSWHL', 'SHARDAMOTR', 'JETAIRWAYS', 'BLAL']","[0.10817488965141098, 0.0, 0.06421986628765275, 9.23854967390778e-19, 0.11650107248382889, 0.030025152827228115, 0.09010723826539135, 0.023394827915043246, 0.2588257509556906, 0.1009844350470284, 0.057717173212441165, 0.06150750047942688, 0.08854209287485772]",0.15494327353971868,0.21135680593939002,0.7330886405624012
846,"['DIXON', 'JPASSOCIAT', 'VHL', 'KSL', 'BBTCL', 'GALLANTT', 'SANGAMIND', 'DELTACORP', 'SJS', 'MALLCOM']","[0.15090958194911658, 0.011058792361375578, 0.12035057674029795, 0.08437505509111817, 0.17423235099773188, 0.08944830824747523, 0.046028005677001334, 0.0366391917147114, 0.1426989139319041, 0.14425922328926766]",0.33969230646191506,0.22362772094269895,1.519008041713021
847,"['LALPATHLAB', 'APTECHT', 'SONACOMS', 'SHARDAMOTR', 'SUMMITSEC', 'NCLIND', 'CAPACITE', 'PGEL']","[0.3679474641519283, 0.08141157275387334, 0.20352075498716315, 0.07856807104623602, 0.02943844634380764, 0.15081678117825845, 0.05121843592450782, 0.03707847361422527]",0.2484893417687689,0.23606052179315093,1.0526509891667053
848,"['INSECTICID', 'MEDANTA', 'EVEREADY', 'ONMOBILE', 'ELECON', 'DABUR', 'YUKEN', 'SADHNANIQ', 'AMNPLST', 'PAISALO', 'SENCO']","[0.07097823059965819, 0.19843638381147438, 0.059716106774963064, 0.0, 0.0065180385119955365, 0.4274928817529959, 0.0759015138875395, 0.04164894191870163, 0.025373548123944316, 0.036296292350621734, 0.057638062268105805]",0.3812473051944809,0.17191889163081897,2.2175998319787724
849,"['MAXIND', 'CEATLTD', 'NRBBEARING', 'VERTOZ', 'RATEGAIN', 'DEVYANI', 'RELIGARE', 'SUBEXLTD', 'KIRLOSIND', 'ICIL', 'ONEPOINT', 'ALKYLAMINE']","[0.17387244146902964, 0.1532321122557638, 0.06536742878470743, 0.04783711103003935, 0.05440491210560422, 0.16456069682912278, 0.09638451371478003, 0.0028918162637649385, 0.06825063083545273, 0.023137906349008076, 0.04743308295997313, 0.10262734740275392]",0.3333353286534636,0.20967685121364654,1.5897574134868013
850,"['LTIM', 'SINDHUTRAD', 'KIRLOSIND', 'RAMRAT', 'PAYTM', 'ISGEC', 'PRICOLLTD', 'ADSL', 'ASHOKLEY', 'BHEL', 'TASTYBITE', 'ABFRL', 'HDFCLIFE']","[0.21961906042703175, 0.046267179068697255, 0.05830291912943988, 0.07488105927467144, 0.03241691081163412, 0.07225605275412803, 0.008252761756858485, 0.02042092262055236, 0.052385527192981375, 0.0, 0.12054985197238646, 0.06064968515168386, 0.23399806983993493]",0.25650802865421424,0.197148589438836,1.3010898499671695
851,"['DIGISPICE', 'JAICORPLTD', 'AMBIKCO', 'HPL', 'AWL', 'STERTOOLS', 'GRMOVER', 'AEROFLEX', 'INDUSTOWER', 'RGL']","[0.09233304731563328, 0.001959864324734852, 0.2536760296120607, 0.02038989403168158, 0.08350808246968862, 0.13349068687534776, 0.03420611856029462, 0.030846155741993713, 0.23676331574150247, 0.11282680532706245]",0.19826961098635265,0.2392587778031305,0.8286827041701893
852,"['CRISIL', 'UNICHEMLAB', 'MANAKSIA', 'INGERRAND', 'REDTAPE', 'ALLCARGO', 'JTEKTINDIA', 'CASTROLIND', 'ZYDUSWELL', 'IBREALEST', 'GULPOLY', 'GLS', 'CGPOWER', 'INFOBEAN', 'NIITMTS']","[0.20811061793085395, 0.05778273909281926, 0.022978599672367952, 0.10671343389810367, 0.044809041932361036, 0.033834135285800045, 3.3694857673865214e-18, 0.1346066209565544, 0.15441382376940474, 0.0, 0.009839325040871922, 0.14794017598919684, 0.041407662228333614, 0.024317782330962753, 0.013246041872369949]",0.20029674458999408,0.16266493035271093,1.2313455897081507
853,"['SHAREINDIA', 'PANAMAPET', 'SUTLEJTEX', 'PRICOLLTD', 'SHOPERSTOP', 'SJVN', 'SUNFLAG', 'FDC', '5PAISA', 'BARBEQUE', 'GALAXYSURF', 'KAMATHOTEL', 'TORNTPHARM', 'MTNL']","[0.054649345117306285, 0.021097949913880837, 0.0, 0.0032120940706896837, 0.10004850845802714, 0.17568014171214583, 3.706934676556749e-18, 0.14218940985400202, 0.0047880687853321885, 0.0486641340724257, 0.17969255198941797, 0.0011991512281039722, 0.2678943521476312, 0.0008842926510372422]",0.23347591721853792,0.170551362097916,1.3689478310029328
